time,wind_speed_100m,temperature_2m,actual_mw,physics_mw,final_forecast_mw,physics_penalty_inr,ml_penalty_inr
2024-08-19 09:45:00+00:00,33.77236824061774,33.1965625,0.0,0.0,0.0,0.0,0.0
2024-08-19 10:00:00+00:00,34.463821092672006,33.18666666666667,0.0,0.0,0.0,0.0,0.0
2024-08-19 10:15:00+00:00,35.04009678888384,33.170937499999994,0.0,0.0,0.0,0.0,0.0
2024-08-19 10:30:00+00:00,35.42884783281633,33.15,0.0,0.0,0.0,0.0,0.0
2024-08-19 10:45:00+00:00,35.65163770057318,33.049375000000005,0.0,0.0,0.0,0.0,0.0
2024-08-19 11:00:00+00:00,35.810453977045285,32.84666666666667,0.0,0.0,0.0,0.0,0.0
2024-08-19 11:15:00+00:00,35.95358532897654,32.620625,0.0,0.0,0.0,0.0,0.0
2024-08-19 11:30:00+00:00,36.12932042311085,32.45,0.0,0.0,0.0,0.0,0.0
2024-08-19 11:45:00+00:00,36.32090229867349,32.3576130319149,0.0,0.0,0.0,0.0,0.0
2024-08-19 12:00:00+00:00,36.51756860390894,32.29113475177306,0.0,0.0,0.0,0.0,0.0
2024-08-19 12:15:00+00:00,36.77659991908992,32.21658909574469,0.0,0.0,0.0,0.0,0.0
2024-08-19 12:30:00+00:00,37.15527682448917,32.1,0.0,0.0,0.0,0.0,0.0
2024-08-19 12:45:00+00:00,38.73712606511958,31.76827258458319,0.0,0.0,0.0,0.0,0.0
2024-08-19 13:00:00+00:00,41.62232319906074,31.197663062434604,0.0,0.0,0.0,0.0,0.0
2024-08-19 13:15:00+00:00,44.393122026185395,30.578222009068714,0.0,0.0,0.0,0.0,0.0
2024-08-19 13:30:00+00:00,45.63177634636634,30.1,0.0,0.0,0.0,0.0,0.0
2024-08-19 13:45:00+00:00,45.458594087372575,29.786327787963764,0.0,0.0,0.0,0.0,0.0
2024-08-19 14:00:00+00:00,45.004746103649055,29.520303062985334,0.0,0.0,0.0,0.0,0.0
2024-08-19 14:15:00+00:00,44.36878058508242,29.28162680651424,0.0,0.0,0.0,0.0,0.0
2024-08-19 14:30:00+00:00,43.64924572155931,29.05,0.0,0.0,0.0,0.0,0.0
2024-08-19 14:45:00+00:00,42.58834768205276,28.819605263157897,0.0,0.0,0.0,0.0,0.0
2024-08-19 15:00:00+00:00,41.09068864104438,28.59964912280702,0.0,0.0,0.0,0.0,0.0
2024-08-19 15:15:00+00:00,39.498410796683686,28.392368421052634,0.0,0.0,0.0,0.0,0.0
2024-08-19 15:30:00+00:00,38.153656347120204,28.2,0.0,0.0,0.0,0.0,0.0
2024-08-19 15:45:00+00:00,37.04263964932679,28.021338315217392,0.0,0.0,0.0,0.0,0.0
2024-08-19 16:00:00+00:00,35.98893886556155,27.85356884057971,0.0,0.0,0.0,0.0,0.0
2024-08-19 16:15:00+00:00,35.0907419019019,27.696514945652176,0.0,0.0,0.0,0.0,0.0
2024-08-19 16:30:00+00:00,34.44623666442526,27.55,0.0,0.0,0.0,0.0,0.0
2024-08-19 16:45:00+00:00,34.03939168380817,27.41322463768116,0.0,0.0,0.0,0.0,0.0
2024-08-19 17:00:00+00:00,33.73679167769117,27.284903381642515,0.0,0.0,0.0,0.0,0.0
2024-08-19 17:15:00+00:00,33.46054883259766,27.164130434782606,0.0,0.0,0.0,0.0,0.0
2024-08-19 17:30:00+00:00,33.132775335051065,27.05,0.0,0.0,0.0,0.0,0.0
2024-08-19 17:45:00+00:00,32.704872047279764,26.939423076923077,0.0,0.0,0.0,0.0,0.0
2024-08-19 18:00:00+00:00,32.22136730955611,26.832905982905984,0.0,0.0,0.0,0.0,0.0
2024-08-19 18:15:00+00:00,31.74406452546948,26.734935897435896,0.0,0.0,0.0,0.0,0.0
2024-08-19 18:30:00+00:00,31.33476709860921,26.65,0.0,0.0,0.0,0.0,0.0
2024-08-19 18:45:00+00:00,30.99262605568964,26.578084935897433,0.0,0.0,0.0,0.0,0.0
2024-08-19 19:00:00+00:00,30.67944700046128,26.51431623931624,0.0,0.0,0.0,0.0,0.0
2024-08-19 19:15:00+00:00,30.401015202067736,26.455889423076922,0.0,0.0,0.0,0.0,0.0
2024-08-19 19:30:00+00:00,30.163115929652626,26.4,0.0,0.0,0.0,0.0,0.0
2024-08-19 19:45:00+00:00,29.960844459796032,26.343749999999996,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:00:00+00:00,29.782527247453235,26.288888888888888,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:15:00+00:00,29.62379632933067,26.239583333333332,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:30:00+00:00,29.480283742134752,26.2,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:45:00+00:00,29.36805834498418,26.171875000000004,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:00:00+00:00,29.280071761075323,26.15,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:15:00+00:00,29.177280173231114,26.128125000000004,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:30:00+00:00,29.020639764274495,26.1,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:45:00+00:00,28.521591007331583,26.056250000000006,0.0,0.0,0.0,0.0,0.0
2024-08-19 22:00:00+00:00,27.659914329901444,26.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 22:15:00+00:00,26.79907584636644,25.943749999999998,0.0,0.0,0.0,0.0,0.0
2024-08-19 22:30:00+00:00,26.30254167110893,25.9,0.0,0.0,0.0,0.0,0.0
2024-08-19 22:45:00+00:00,26.13437514723142,25.865625,0.0,0.0,0.0,0.0,0.0
2024-08-19 23:00:00+00:00,26.00978216167593,25.833333333333332,0.0,0.0,0.0,0.0,0.0
2024-08-19 23:15:00+00:00,25.918942644584096,25.809375000000003,0.0,0.0,0.0,0.0,0.0
2024-08-19 23:30:00+00:00,25.852036526097557,25.8,0.0,0.0,0.0,0.0,0.0
2024-08-19 23:45:00+00:00,25.79476067677338,25.844633152173913,0.0,0.0,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,25.744430416804533,25.956521739130434,0.0,0.0,0.0,0.0,0.0
2024-08-20 00:15:00+00:00,25.70865335078653,26.10264945652174,0.0,0.0,0.0,0.0,0.0
2024-08-20 00:30:00+00:00,25.695037083314862,26.25,0.0,0.0,0.0,0.0,0.0
2024-08-20 00:45:00+00:00,26.017822861216935,26.39781010230179,0.0,0.0,0.0,0.0,0.0
2024-08-20 01:00:00+00:00,26.727951572601505,26.565537084398976,0.0,0.0,0.0,0.0,0.0
2024-08-20 01:15:00+00:00,27.43808028398607,26.750495524296674,0.0,0.0,0.0,0.0,0.0
2024-08-20 01:30:00+00:00,27.760866061888144,26.95,0.0,0.0,0.0,0.0,0.0
2024-08-20 01:45:00+00:00,27.681527759619172,27.17092245989305,0.0,0.0,0.0,0.0,0.0
2024-08-20 02:00:00+00:00,27.50698349462742,27.41657754010695,0.0,0.0,0.0,0.0,0.0
2024-08-20 02:15:00+00:00,27.33243922963568,27.67894385026738,0.0,0.0,0.0,0.0,0.0
2024-08-20 02:30:00+00:00,27.253100927366702,27.95,0.0,0.0,0.0,0.0,0.0
2024-08-20 02:45:00+00:00,27.431950132251803,28.23465909090909,0.0,0.0,0.0,0.0,0.0
2024-08-20 03:00:00+00:00,27.82541838299901,28.53636363636364,0.0,0.0,0.0,0.0,0.0
2024-08-20 03:15:00+00:00,28.21888663374623,28.844886363636363,0.0,0.0,0.0,0.0,0.0
2024-08-20 03:30:00+00:00,28.397735838631327,29.15,0.0,0.0,0.0,0.0,0.0
2024-08-20 03:45:00+00:00,28.372884380256146,29.448852040816323,0.0,0.0,0.0,0.0,0.0
2024-08-20 04:00:00+00:00,28.303335707551994,29.746938775510205,0.0,0.0,0.0,0.0,0.0
2024-08-20 04:15:00+00:00,28.196598374150966,30.046556122448983,0.0,0.0,0.0,0.0,0.0
2024-08-20 04:30:00+00:00,28.060180933685157,30.35,0.0,0.0,0.0,0.0,0.0
2024-08-20 04:45:00+00:00,27.681502898865382,30.66265265414677,0.0,0.0,0.0,0.0,0.0
2024-08-20 05:00:00+00:00,26.9901455770888,30.981784628745114,0.0,0.0,0.0,0.0,0.0
2024-08-20 05:15:00+00:00,26.206860214017016,31.29752428897091,0.0,0.0,0.0,0.0,0.0
2024-08-20 05:30:00+00:00,25.552398055311638,31.6,0.0,0.0,0.0,0.0,0.0
2024-08-20 05:45:00+00:00,25.030542325583045,31.891484247135843,0.0,0.0,0.0,0.0,0.0
2024-08-20 06:00:00+00:00,24.530885855942532,32.17640480087289,2.9392781685899756,3.028875,2.8740521289110186,0.0,0.0
2024-08-20 06:15:00+00:00,24.10289430180308,32.448122954173485,2.8949693293587124,3.028875,2.8744310058355333,0.0,0.0
2024-08-20 06:30:00+00:00,23.796033318577667,32.7,2.8938532554240424,3.028875,2.876314780831337,0.0,0.0
2024-08-20 06:45:00+00:00,23.5694983805781,32.93313701923077,2.9325602012107543,3.028875,2.8772212482690813,0.0,0.0
2024-08-20 07:00:00+00:00,23.369870806732344,33.152788461538464,2.883920983926869,3.028875,2.8465214885473253,0.0,0.0
2024-08-20 07:15:00+00:00,23.227695019377602,33.358545673076925,2.8869225691750753,3.028875,2.8465214885473253,0.0,0.0
2024-08-20 07:30:00+00:00,23.173515440851087,33.55,2.9467914757260916,3.028875,2.846133194088936,0.0,0.0
2024-08-20 07:45:00+00:00,23.268070615736114,33.72866168478261,2.895079280769123,3.028875,2.846133194088936,0.0,0.0
2024-08-20 08:00:00+00:00,23.518709938557205,33.89643115942029,2.810799666817697,3.028875,2.818239829659462,0.0,0.0
2024-08-20 08:15:00+00:00,23.875894106563376,34.053485054347824,2.8898446343802795,3.028875,2.8178831852674486,0.0,0.0
2024-08-20 08:30:00+00:00,24.290083817003637,34.2,2.892903744729102,3.028875,2.817277244448662,0.0,0.0
2024-08-20 08:45:00+00:00,24.933114873337185,34.349796195652175,2.8674963631199306,3.028875,2.8169916189908983,0.0,0.0
2024-08-20 09:00:00+00:00,25.87883124915561,34.499818840579714,0.0,0.0,0.0,0.0,0.0
2024-08-20 09:15:00+00:00,26.930705896906492,34.62493206521739,0.0,0.0,0.0,0.0,0.0
2024-08-20 09:30:00+00:00,27.89221176903742,34.7,0.0,0.0,0.0,0.0,0.0
2024-08-20 09:45:00+00:00,28.669444985053154,34.7390625,0.0,0.0,0.0,0.0,0.0
2024-08-20 10:00:00+00:00,29.382786492105193,34.770833333333336,0.0,0.0,0.0,0.0,0.0
2024-08-20 10:15:00+00:00,30.15713648411123,34.79218749999999,0.0,0.0,0.0,0.0,0.0
2024-08-20 10:30:00+00:00,31.117395154988976,34.8,0.0,0.0,0.0,0.0,0.0
2024-08-20 10:45:00+00:00,32.71296990769742,34.711290322580645,0.0,0.0,0.0,0.0,0.0
2024-08-20 11:00:00+00:00,34.84575735896552,34.49677419354838,0.0,0.0,0.0,0.0,0.0
2024-08-20 11:15:00+00:00,36.81939152336591,34.233870967741936,0.0,0.0,0.0,0.0,0.0
2024-08-20 11:30:00+00:00,37.93750641547122,34.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 11:45:00+00:00,38.27410828838965,33.827512960829495,0.0,0.0,0.0,0.0,0.0
2024-08-20 12:00:00+00:00,38.465106183374786,33.67108294930876,0.0,0.0,0.0,0.0,0.0
2024-08-20 12:15:00+00:00,38.6569882972173,33.491611463133644,0.0,0.0,0.0,0.0,0.0
2024-08-20 12:30:00+00:00,38.99624282670788,33.25,0.0,0.0,0.0,0.0,0.0
2024-08-20 12:45:00+00:00,40.386043122995915,32.79333976833977,0.0,0.0,0.0,0.0,0.0
2024-08-20 13:00:00+00:00,42.843302597711315,32.11795366795367,0.0,0.0,0.0,0.0,0.0
2024-08-20 13:15:00+00:00,45.18511953836552,31.40859073359074,0.0,0.0,0.0,0.0,0.0
2024-08-20 13:30:00+00:00,46.22859223246993,30.85,0.0,0.0,0.0,0.0,0.0
2024-08-20 13:45:00+00:00,45.805807523563224,30.46416762507188,0.0,0.0,0.0,0.0,0.0
2024-08-20 14:00:00+00:00,44.76740130640464,30.134401955146636,0.0,0.0,0.0,0.0,0.0
2024-08-20 14:15:00+00:00,43.45829544533647,29.837435307648075,0.0,0.0,0.0,0.0,0.0
2024-08-20 14:30:00+00:00,42.22341180470099,29.55,0.0,0.0,0.0,0.0,0.0
2024-08-20 14:45:00+00:00,41.07746594115011,29.26021100594493,0.0,0.0,0.0,0.0,0.0
2024-08-20 15:00:00+00:00,39.85743933796446,28.980154881101377,0.0,0.0,0.0,0.0,0.0
2024-08-20 15:15:00+00:00,38.64165274942942,28.722521315707134,0.0,0.0,0.0,0.0,0.0
2024-08-20 15:30:00+00:00,37.508426929830364,28.5,0.0,0.0,0.0,0.0,0.0
2024-08-20 15:45:00+00:00,36.30350541300771,28.313453584558825,0.0,0.0,0.0,0.0,0.0
2024-08-20 16:00:00+00:00,35.0369180421007,28.149111519607843,0.0,0.0,0.0,0.0,0.0
2024-08-20 16:15:00+00:00,34.03341503534299,27.997713694852944,0.0,0.0,0.0,0.0,0.0
2024-08-20 16:30:00+00:00,33.61774661096821,27.85,0.0,0.0,0.0,0.0,0.0
2024-08-20 16:45:00+00:00,33.608303866048814,27.703476562500004,0.0,0.0,0.0,0.0,0.0
2024-08-20 17:00:00+00:00,33.60380111571936,27.562395833333333,0.0,0.0,0.0,0.0,0.0
2024-08-20 17:15:00+00:00,33.59947340530664,27.4276171875,0.0,0.0,0.0,0.0,0.0
2024-08-20 17:30:00+00:00,33.59055578013751,27.3,0.0,0.0,0.0,0.0,0.0
2024-08-20 17:45:00+00:00,33.51490406353791,27.175145089285717,0.0,0.0,0.0,0.0,0.0
2024-08-20 18:00:00+00:00,33.36511145802207,27.05330357142857,0.0,0.0,0.0,0.0,0.0
2024-08-20 18:15:00+00:00,33.21851907769916,26.942310267857145,0.0,0.0,0.0,0.0,0.0
2024-08-20 18:30:00+00:00,33.15246803667838,26.85,0.0,0.0,0.0,0.0,0.0
2024-08-20 18:45:00+00:00,33.19932452298197,26.776153273809523,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:00:00+00:00,33.315868164082055,26.71259920634921,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:15:00+00:00,33.466060233262596,26.655245535714286,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:30:00+00:00,33.61386200380757,26.6,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:45:00+00:00,33.79053775458427,26.545535714285712,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:00:00+00:00,34.00425258027462,26.493650793650794,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:15:00+00:00,34.184318977884494,26.444940476190474,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:30:00+00:00,34.26004944441981,26.4,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:45:00+00:00,34.05737473174157,26.358080357142857,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:00:00+00:00,33.61149036384942,26.318571428571428,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:15:00+00:00,33.16560599595728,26.282276785714284,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:30:00+00:00,32.962931283279026,26.25,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:45:00+00:00,33.04092169995689,26.2221875,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:00:00+00:00,33.212500616648185,26.197499999999998,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:15:00+00:00,33.38407953333949,26.174062499999998,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:30:00+00:00,33.46206995001735,26.15,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:45:00+00:00,33.445039381221875,26.120312499999997,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:00:00+00:00,33.395772202133784,26.0875,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:15:00+00:00,33.317005203700575,26.0609375,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:30:00+00:00,33.211475176869754,26.05,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:45:00+00:00,32.51201703895844,26.07251838235294,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,31.12660819614812,26.130882352941175,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:15:00+00:00,29.770699172682928,26.211305147058823,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:30:00+00:00,29.15974049280695,26.3,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:45:00+00:00,29.193191252049765,26.405375596184424,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:00:00+00:00,29.266782922383957,26.542766295707473,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:15:00+00:00,29.34037459271815,26.70877384737679,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:30:00+00:00,29.373825351960964,26.9,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:45:00+00:00,29.37183852286791,27.14848541450104,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:00:00+00:00,29.365933736430055,27.464091735966733,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:15:00+00:00,29.356194543909325,27.810152189449063,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:30:00+00:00,29.342704496567663,28.15,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:45:00+00:00,29.128344217756943,28.480198317307693,0.0,0.0,0.0,0.0,0.0
2024-08-21 03:00:00+00:00,28.607886591508247,28.818509615384613,0.0,0.0,0.0,0.0,0.0
2024-08-21 03:15:00+00:00,27.9192535601023,29.160066105769232,0.0,0.0,0.0,0.0,0.0
2024-08-21 03:30:00+00:00,27.20036706581984,29.5,0.0,0.0,0.0,0.0,0.0
2024-08-21 03:45:00+00:00,26.38731363394694,29.845410156249997,0.0,0.0,0.0,0.0,0.0
2024-08-21 04:00:00+00:00,25.39965588031522,30.196093750000003,0.0,0.0,0.0,0.0,0.0
2024-08-21 04:15:00+00:00,24.350529883023764,30.53623046875,2.805344233040919,3.028875,2.87485184442997,0.0,0.0
2024-08-21 04:30:00+00:00,23.353071720171645,30.85,2.8083533322816576,3.028875,2.876222065806389,0.0,0.0
2024-08-21 04:45:00+00:00,22.39401245517317,31.134743088942308,2.8935854746929404,3.028875,2.877155265927315,0.0,0.0
2024-08-21 05:00:00+00:00,21.42696760686781,31.401502403846155,2.806717058966876,3.028875,2.8756889320611956,0.0,0.0
2024-08-21 05:15:00+00:00,20.515399936492404,31.655010516826923,2.814027071457972,3.028875,2.8767681933641436,0.0,0.0
2024-08-21 05:30:00+00:00,19.72277220528377,31.9,2.978176305418979,3.028875,2.8767681933641436,0.0,0.0
2024-08-21 05:45:00+00:00,18.95616028885466,32.13473557692307,2.9374427756229133,3.028875,2.8767681933641436,0.0,0.0
2024-08-21 06:00:00+00:00,18.195218632954138,32.35865384615384,2.862755386351101,3.028875,2.876790515303612,0.0,0.0
2024-08-21 06:15:00+00:00,17.61227785402353,32.57824519230769,2.955806168727318,3.028875,2.876585564732552,0.0,0.0
2024-08-21 06:30:00+00:00,17.379668568504147,32.8,2.913249651483856,3.028875,2.876926980137825,0.0,0.0
2024-08-21 06:45:00+00:00,17.64609987342246,33.02748161764706,2.900777141510902,3.028875,2.876803807139397,0.0,0.0
2024-08-21 07:00:00+00:00,18.27767103898439,33.256617647058825,2.785171322626182,3.028875,2.846323511719704,0.0,0.0
2024-08-21 07:15:00+00:00,19.02279794140042,33.482444852941185,2.8916380801228243,3.028875,2.8466011501550676,0.0,0.0
2024-08-21 07:30:00+00:00,19.62989645688104,33.7,2.9869225373819304,3.028875,2.8466011501550676,0.0,0.0
2024-08-21 07:45:00+00:00,20.097974579415435,33.911974789915966,2.886678829792303,3.028875,2.8453354753255846,0.0,0.0
2024-08-21 08:00:00+00:00,20.55084050620257,34.12016806722689,2.8022511059612834,3.028875,2.816673717617989,0.0,0.0
2024-08-21 08:15:00+00:00,20.92411041826757,34.318277310924366,2.796838597904907,3.028875,2.816878668189049,0.0,0.0
2024-08-21 08:30:00+00:00,21.153400496635577,34.5,2.7822137730526073,3.028875,2.8165709890127184,0.0,0.0
2024-08-21 08:45:00+00:00,21.25300263899348,34.67142857142857,2.8531170343526244,3.028875,2.81742238175869,0.0,0.0
2024-08-21 09:00:00+00:00,21.310720544912538,34.83571428571429,2.7705535590134063,3.028875,2.792521885752678,0.0,0.0
2024-08-21 09:15:00+00:00,21.372438098244437,34.982142857142854,2.7568124753014605,3.028875,2.792521885752678,0.0,0.0
2024-08-21 09:30:00+00:00,21.484039182840856,35.1,2.799793819811205,3.028875,2.792521885752678,0.0,0.0
2024-08-21 09:45:00+00:00,21.966120223891636,35.20312500000001,2.8084013130104006,3.028875,2.792357078909874,0.0,0.0
2024-08-21 10:00:00+00:00,22.92806519147233,35.3,2.782801961787603,3.028875,2.7729032702445986,0.0,0.0
2024-08-21 10:15:00+00:00,24.098939286763187,35.371874999999996,2.7863790837470983,3.028875,2.7729587025642397,0.0,0.0
2024-08-21 10:30:00+00:00,25.20780771094445,35.4,0.0,0.0,0.0,0.0,0.0
2024-08-21 10:45:00+00:00,26.163304297112436,35.33315217391304,0.0,0.0,0.0,0.0,0.0
2024-08-21 11:00:00+00:00,27.11874360114929,35.17173913043478,0.0,0.0,0.0,0.0,0.0
2024-08-21 11:15:00+00:00,28.17021190841404,34.97445652173913,0.0,0.0,0.0,0.0,0.0
2024-08-21 11:30:00+00:00,29.413795504265703,34.8,0.0,0.0,0.0,0.0,0.0
2024-08-21 11:45:00+00:00,31.4066880098433,34.67357472826087,0.0,0.0,0.0,0.0,0.0
2024-08-21 12:00:00+00:00,34.01390088449642,34.56051086956521,0.0,0.0,0.0,0.0,0.0
2024-08-21 12:15:00+00:00,36.293247170899875,34.42969157608696,0.0,0.0,0.0,0.0,0.0
2024-08-21 12:30:00+00:00,37.30253991172855,34.25,0.0,0.0,0.0,0.0,0.0
2024-08-21 12:45:00+00:00,37.34540472132303,33.8960673828125,0.0,0.0,0.0,0.0,0.0
2024-08-21 13:00:00+00:00,37.366831886806736,33.358179687500005,0.0,0.0,0.0,0.0,0.0
2024-08-21 13:15:00+00:00,37.386681460028726,32.7787021484375,0.0,0.0,0.0,0.0,0.0
2024-08-21 13:30:00+00:00,37.42481349283806,32.3,0.0,0.0,0.0,0.0,0.0
2024-08-21 13:45:00+00:00,37.597275616765806,31.941057794744314,0.0,0.0,0.0,0.0,0.0
2024-08-21 14:00:00+00:00,37.906631025555015,31.619513494318177,0.0,0.0,0.0,0.0,0.0
2024-08-21 14:15:00+00:00,38.202513114372714,31.32571244673295,0.0,0.0,0.0,0.0,0.0
2024-08-21 14:30:00+00:00,38.33455527838594,31.05,0.0,0.0,0.0,0.0,0.0
2024-08-21 14:45:00+00:00,37.97981506796869,30.78904369986631,0.0,0.0,0.0,0.0,0.0
2024-08-21 15:00:00+00:00,37.156859788518304,30.544836229946522,0.0,0.0,0.0,0.0,0.0
2024-08-21 15:15:00+00:00,36.22758746773682,30.31571064505348,0.0,0.0,0.0,0.0,0.0
2024-08-21 15:30:00+00:00,35.553896133326305,30.1,0.0,0.0,0.0,0.0,0.0
2024-08-21 15:45:00+00:00,35.174491923158726,29.901225984345352,0.0,0.0,0.0,0.0,0.0
2024-08-21 16:00:00+00:00,34.86530829014955,29.716994781783683,0.0,0.0,0.0,0.0,0.0
2024-08-21 16:15:00+00:00,34.594084234566104,29.536766188330173,0.0,0.0,0.0,0.0,0.0
2024-08-21 16:30:00+00:00,34.32855875667569,29.35,0.0,0.0,0.0,0.0,0.0
2024-08-21 16:45:00+00:00,34.031166000362056,29.14827188940092,0.0,0.0,0.0,0.0,0.0
2024-08-21 17:00:00+00:00,33.72663842469512,28.9389400921659,0.0,0.0,0.0,0.0,0.0
2024-08-21 17:15:00+00:00,33.47616250272144,28.735138248847925,0.0,0.0,0.0,0.0,0.0
2024-08-21 17:30:00+00:00,33.34092470748757,28.55,0.0,0.0,0.0,0.0,0.0
2024-08-21 17:45:00+00:00,33.29903238519726,28.38232142857143,0.0,0.0,0.0,0.0,0.0
2024-08-21 18:00:00+00:00,33.27564786455934,28.224285714285713,0.0,0.0,0.0,0.0,0.0
2024-08-21 18:15:00+00:00,33.252540092377984,28.07910714285714,0.0,0.0,0.0,0.0,0.0
2024-08-21 18:30:00+00:00,33.21147801545738,27.95,0.0,0.0,0.0,0.0,0.0
2024-08-21 18:45:00+00:00,33.048043599118266,27.836071428571426,0.0,0.0,0.0,0.0,0.0
2024-08-21 19:00:00+00:00,32.76143900430104,27.732857142857146,0.0,0.0,0.0,0.0,0.0
2024-08-21 19:15:00+00:00,32.488863471239355,27.638214285714287,0.0,0.0,0.0,0.0,0.0
2024-08-21 19:30:00+00:00,32.36751624016687,27.55,0.0,0.0,0.0,0.0,0.0
2024-08-21 19:45:00+00:00,32.495634052677225,27.466160714285717,0.0,0.0,0.0,0.0,0.0
2024-08-21 20:00:00+00:00,32.80037654934869,27.38714285714286,0.0,0.0,0.0,0.0,0.0
2024-08-21 20:15:00+00:00,33.16232731889187,27.314553571428572,0.0,0.0,0.0,0.0,0.0
2024-08-21 20:30:00+00:00,33.46206995001735,27.25,0.0,0.0,0.0,0.0,0.0
2024-08-21 20:45:00+00:00,33.6685274106151,27.193035714285717,0.0,0.0,0.0,0.0,0.0
2024-08-21 21:00:00+00:00,33.84933544047176,27.14142857142857,0.0,0.0,0.0,0.0,0.0
2024-08-21 21:15:00+00:00,34.033146786143085,27.094107142857144,0.0,0.0,0.0,0.0,0.0
2024-08-21 21:30:00+00:00,34.24861419418477,27.05,0.0,0.0,0.0,0.0,0.0
2024-08-21 21:45:00+00:00,34.578279378534944,27.009486607142858,0.0,0.0,0.0,0.0,0.0
2024-08-21 22:00:00+00:00,34.99044252293627,26.97232142857143,0.0,0.0,0.0,0.0,0.0
2024-08-21 22:15:00+00:00,35.342394078651225,26.936495535714283,0.0,0.0,0.0,0.0,0.0
2024-08-21 22:30:00+00:00,35.49142449694232,26.9,0.0,0.0,0.0,0.0,0.0
2024-08-21 22:45:00+00:00,35.289209174057774,26.85546875,0.0,0.0,0.0,0.0,0.0
2024-08-21 23:00:00+00:00,34.7781905152374,26.806250000000002,0.0,0.0,0.0,0.0,0.0
2024-08-21 23:15:00+00:00,34.1018094852311,26.76640625,0.0,0.0,0.0,0.0,0.0
2024-08-21 23:30:00+00:00,33.4035070487888,26.75,0.0,0.0,0.0,0.0,0.0
2024-08-21 23:45:00+00:00,32.610135063099015,26.772135416666668,0.0,0.0,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,31.648422401409704,26.82986111111111,0.0,0.0,0.0,0.0,0.0
2024-08-22 00:15:00+00:00,30.661625552559943,26.91015625,0.0,0.0,0.0,0.0,0.0
2024-08-22 00:30:00+00:00,29.793001005388824,27.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 00:45:00+00:00,28.952642909864213,27.113411458333335,0.0,0.0,0.0,0.0,0.0
2024-08-22 01:00:00+00:00,28.09417720311114,27.26631944444445,0.0,0.0,0.0,0.0,0.0
2024-08-22 01:15:00+00:00,27.42615805470443,27.448567708333332,0.0,0.0,0.0,0.0,0.0
2024-08-22 01:30:00+00:00,27.1571396342189,27.65,0.0,0.0,0.0,0.0,0.0
2024-08-22 01:45:00+00:00,27.172133586273247,27.888265624999995,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:00:00+00:00,27.205120280792798,28.173569444444446,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:15:00+00:00,27.23810697531236,28.484588541666668,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:30:00+00:00,27.253100927366702,28.8,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:45:00+00:00,26.75952717971666,29.120052455357143,0.0,0.0,0.0,0.0,0.0
